id,hhb,hbo2,ca,na
15552,10.228876741079166,2.6967703979240643,6.128045803516798,1.9309935243446665
15553,10.184409459930496,3.8343009204781673,7.940132013935669,2.8186955539610015
15554,7.8789318352046855,3.6608324867936086,6.619863759448962,2.227236096998946
15555,5.875881019632022,4.293252221517506,11.648814036302603,2.3656472005951494
15556,3.429325631171745,3.3637858237380955,8.316010778680234,0.323957667914521
15557,9.720749268174165,3.1999798134969746,7.938904955936981,2.3985966297568
15558,5.959490257220087,3.6757453161795515,9.35542636923864,1.1215848293207542
15559,7.463402295118196,2.7386408484649767,8.571683216030516,3.2593018251484454
15560,4.09045817924396,3.087016475400651,5.344019871095247,2.9551798164464325
15561,9.679155022368079,3.258545794070154,8.075286108937696,2.4780424181592418
15562,5.914704320336474,4.424797098533817,8.613526134962544,1.5914787957188263
15563,5.71346307156881,3.672576506310588,7.089636165508662,0.40639473829250544
15564,5.748237803118252,3.0272539947490116,4.874846493926214,3.455730705672058
15565,5.587444826001207,2.991906613969542,6.302921015073052,2.903177064165385
15566,7.225294966585562,3.3406978521914494,7.934328551853044,1.8082666661510614
15567,6.898694975662804,3.4254337001572583,6.057573265658403,3.559999472388901
15568,1.0799132462128367,3.4967472864820426,6.037920417225397,3.82855807476565
15569,5.2444943404239295,3.5903809296509537,8.681640207462035,2.4511934124401487
15570,4.187376185681925,3.0597390217293055,7.774855070934141,1.8955751755107375
15571,5.823355153295452,2.3342333422540804,7.110159149067952,3.8369789781342782
15572,8.879506950820625,3.6132869160825054,8.800173251277453,1.640674242133902
15573,7.416607388253547,2.27046702717277,5.849628714867277,1.2313247917304762
15574,1.992641918393309,3.1448641051730153,4.599372162685743,2.5545851005617415
15575,8.96435389995441,3.189902980536842,8.390840138722877,2.2363310888235004
15576,9.99797477230583,2.92371667642111,6.150857823564034,3.4821775238535304
15577,4.08283276490644,3.1539722767143115,6.107171289239532,2.541050608977361
15578,4.398246095231187,1.9150228410812367,7.207459658546965,0.1591725353050359
15579,5.460487321562068,2.2358169263809073,6.446984832085022,2.823547171562133
15580,2.8169484366321687,4.099410946619551,10.65203688493758,2.2950357533005117
15581,7.0790249716977875,3.4214210398521994,6.601351360854532,2.0895048842481136
15582,5.219042892396809,3.5273448351182193,7.282632778092152,2.7052884521915845
15583,4.066863328440643,3.069026574256787,9.285770020800282,3.184732735318918
15584,8.24294225822301,3.673679864798774,7.932384535090447,3.494793283094417
15585,3.3539322616617424,3.429379574576237,9.556531242274307,1.6704747482873823
15586,6.165857583492297,3.109772843303326,6.693819817574337,3.002064955067404
15587,10.173493557480608,4.199841244243269,6.969983036548518,3.4283128154164015
15588,6.607879534317591,3.554367623712009,8.554521259290565,2.044936090949368
15589,7.563231906139424,3.576397675194132,7.063370595918208,4.015436259551777
15590,6.641832138381728,3.9618670133320446,6.029292468367181,0.4822247995275105
15591,6.406321531763745,2.658461843557353,6.56526044938903,2.027144527327458
15592,6.195236109426958,1.9067089813433116,10.000956633001296,1.6810954508101068
15593,6.111722549961455,2.4258925286702517,4.085462235115656,2.23471499929421
15594,10.337605552382353,3.6426385842094486,3.9825851414061257,2.071312448868411
15595,9.103289457048167,3.6807070408971154,7.988149890792867,2.6272219646844492
15596,5.690712570324678,4.523134418398728,9.656073290137288,1.7633984063396757
15597,7.328282761009738,2.8120690166096423,5.765179206842647,1.4359914971401389
15598,7.197471915754035,2.65619293601483,6.417151086408102,3.408808264592513
15599,4.092099227264145,2.3839866247255594,10.371576451944547,2.9648407118916835
15600,6.975164474493438,3.013523915541518,7.255024799302033,2.584733974498322
15601,3.852859812126626,3.4854743108628314,8.18433556958168,0.16857734099102498
15602,6.52720275959904,4.112659158324378,8.995100418113164,3.525681564510989
15603,7.953782202101358,2.898523829935828,7.773990676059029,2.3672111121373955
15604,1.3310490458685815,2.203797500176906,7.587095530661079,2.5104313927274506
15605,8.63557264087518,3.3108900801013617,8.705482418941555,3.1635603354522535
15606,10.45348109298843,4.350572142701393,8.853903720735474,3.241250118591613
15607,0.5057272977777449,3.154178503594334,8.264360665126844,1.3777538961683786
15608,6.876749617684048,4.330405833247905,7.285697067466209,2.045306776659965
15609,6.304584806786641,3.1994727716627125,7.026354643523685,2.7691256451781707
15610,8.621631123672048,3.9420106215330684,9.910800713073023,2.281016279085064
15611,4.985033987541316,2.982300832427746,6.226180686584862,3.5761278508386685
15612,10.831838774942991,2.6009960516250157,6.092058745469756,2.4206950380421333
15613,3.973411027227617,3.602259510560859,8.979062310679726,1.4591063156037285
15614,4.342293647038561,3.085949505811766,5.704735729977736,4.139781430147165
15615,7.111618574699009,2.9504647731710243,9.467299906452304,1.744106220270523
15616,5.376377537149112,3.4998912123757426,8.329142677980945,0.28336568883766244
15617,5.548077448302893,2.3507372402757083,6.234811524333502,1.949306779763563
15618,7.265049662865567,3.140589662341293,5.296431516281216,0.09670585126390945
15619,8.043761867936256,3.1955789116106104,7.647849217918947,3.3181848104279696
15620,4.099896019860129,2.7978810444787294,7.801293760067924,4.728784297877441
15621,6.03390718644677,3.788528036362637,7.996392829552178,0.663780656612122
15622,5.274804145469551,2.712017043658266,11.304917750356921,0.02731310680814291
15623,7.383752045775451,3.394325453819202,6.916382120789024,2.466401119461862
15624,6.492090789052942,3.2025848719353753,9.909533323987862,2.5053616109720487
15625,8.119090501762699,4.118293305155112,8.385837160290194,2.7118767815339724
15626,7.907134817494043,3.324970372742764,5.7910418111175685,2.814477738527256
15627,8.132415788736395,3.0796800547374263,6.320438672569882,4.220675773394701
15628,7.840737044276272,3.081543650551144,9.018084515963817,2.3154445716310295
15629,3.2941317192405712,3.021767316096059,9.155069402624786,2.7995846604748262
15630,4.23040489697387,4.297020978962601,8.31391453110857,3.185278676106144
15631,6.880853891700286,2.6788111640312655,9.039523772285516,2.41617910097819
15632,7.443051925503704,3.471566958461383,9.822483428668399,0.3097482680133776
15633,9.19365307913015,2.717417136841096,5.206086500568091,2.2352569425757496
15634,10.68825805335008,3.8733430316522326,6.088814006723034,2.5678820029679326
15635,7.79830430804657,2.8469565575966094,7.356972556680141,3.386041700781616
15636,6.99770404323313,2.7193599366550485,10.198557797519902,1.7607152995555304
15637,8.567242604850922,2.3191282710879895,4.337304771996882,1.8607518306827588
15638,4.928147789738496,3.4935358114070105,7.295628070344809,2.6438953821782527
15639,4.259089562094347,3.6198840620161405,6.276973683049177,3.367822989257488
15640,9.405170271509554,2.8299786504728752,6.212141173352801,3.707329807700657
15641,3.9245155158249854,2.854363466079914,8.6794674179736,1.3285202854007028
15642,2.662662961956549,3.7383086813494675,5.249310066053966,2.489320920260175
15643,7.87555326490948,3.3299417752673737,9.97652404409659,2.498703465187139
15644,5.81431889682934,3.3818567921094447,6.864630759060276,2.6575922197437247
15645,4.499993529266213,2.7188958221994453,3.98249666209022,2.022734599224148
15646,7.623980575931363,3.3481706066078827,5.124110828611783,1.4004796009138365
15647,7.775438073043423,2.829842074162851,7.505622723596392,1.5001733834991018
15648,7.216808437263634,3.4116257082517185,5.410404705869732,1.7811861978533816
15649,2.428910785942553,3.493025569685442,5.94148461313433,1.1798999680171671
15650,3.7811765533401327,3.344157847709181,8.945991501450125,2.523049830705519
15651,8.991648005318936,3.222717931659874,5.954548778008945,2.5060020387614177
15652,10.311625812340004,3.393262954928538,7.223391221982474,3.178784123675286
15653,3.310081563066934,2.730137368361703,6.31257084538063,1.420110758282702
15654,7.447426865888332,3.1725060634803883,7.558554030513937,3.0202403174235597
15655,5.870715941623116,2.724706160691554,8.50713871721777,1.5059154300931048
15656,5.352557603012439,3.0299472980669853,4.986136232943511,2.6011029797264387
15657,5.8103874402106825,2.944884641163498,4.173072266547136,2.847934308568911
15658,5.180322141759165,3.2679173391815644,8.119938925944016,2.140327737816471
15659,9.181078570749781,3.521998425823369,6.433211195226963,2.8374922895443304
15660,3.352934907131547,2.9644979511375533,5.030483416884111,1.6574583045987024
15661,4.557971528744432,2.9531816040939805,6.021197798798594,0.9293331297036697
15662,2.995667927673039,2.752621920196099,5.217151007006477,3.0964502475467084
15663,7.81483499725435,2.8236202199861347,7.224621340428079,3.0645068378451965
15664,5.7191085604822,2.9408072658979134,6.368911196718242,2.437609055810724
15665,4.2293563859215615,3.752955019917766,8.317616001595892,3.7695236806947343
15666,7.48754212389437,2.409467941749991,6.345145246920535,2.605676200211771
15667,12.776378570581457,3.754759482412805,7.1497653045221945,2.687981517400672
15668,7.445893611108709,3.5453399043119687,7.363331589908798,2.5380044313881434
15669,8.934236359586635,3.159312229861343,4.699146485105332,2.636654048295229
15670,4.2868911989346685,1.5643160896319348,6.188550572320288,3.7962153859292904
15671,5.95889694394906,3.0477829154868292,7.086713115998142,0.8354355985634063
15672,7.9344774439016055,3.2586759290749967,7.21300527762801,2.311255632156894
15673,5.5452130833681785,2.277302560614288,7.905995652206299,3.678731282299658
15674,4.7049535515927605,3.134124992459843,7.512163845809668,1.9718512050064843
15675,5.132982728081734,3.261933755259834,8.80807078774152,2.90754496326164
15676,1.7750223331242057,3.1473969802186943,7.841430063097433,1.4942863434926985
15677,7.793963941995346,1.7486704531719273,6.288407470210293,0.6882023621807094
15678,8.4385359904804,2.9250305380922894,5.33177548288686,2.9126162705490075
15679,9.280538118861895,3.3026236256586983,5.9781437968993565,2.899610300344145
15680,2.0381175641993114,2.763552844687552,8.779812699259317,1.762094084481188
15681,7.29558752326239,3.779979244450345,10.050698936524682,1.264142482483149
15682,6.958093104665815,3.595156812064179,10.340835671291376,2.024570599149416
15683,5.853514590538755,3.576237663151581,8.021803213744464,1.8493362620828142
15684,7.781516015398854,2.6576805155526886,6.584360082682994,2.4168170383424767
15685,3.795621421319127,3.980970260334543,7.595945352679109,2.021216908601401
15686,6.873493532355775,4.470006932148508,6.113361288381108,3.6023371496779717
15687,8.579444674800003,3.164419035382307,5.454527331065922,3.1230950706847453
15688,7.671673349443012,2.592354689822149,6.4324982997675395,2.752298433086571
15689,6.802864387008391,2.543081824513718,4.980396907781101,3.1958236567103286
15690,4.007327977102708,2.2571004888591415,5.224671157943442,4.025061254429942
15691,6.1420970504133905,3.4586721907898488,9.355683782998385,-0.0247439457772955
15692,3.584166066028664,3.4157983957932823,6.735286043327775,2.2761552170941015
15693,8.141501735703383,3.903629238027036,9.536513703075496,0.7552802131253536
15694,6.637279627936829,2.997122473430751,7.441866526275707,2.989254524522784
15695,5.316448941529569,3.2814228025729744,8.292807661490373,0.9093658018177512
15696,5.5563649481427095,3.009409823855006,6.7326356432226,1.9768991442919046
15697,5.351286606571694,2.50084290754139,8.802511513067115,1.1793259092246133
15698,3.341944680505284,4.137180533336985,8.645594505983329,3.4152954510657287
15699,4.9148368845232895,2.8388015327630556,6.245190009689205,0.7888400858000211
15700,2.9748947218542185,2.599857617761815,5.264669420507307,1.320590498918457
15701,7.216872335924894,4.055856211072898,7.8735278090635035,2.8107776513176033
15702,8.18799901632679,2.8160110329775097,7.8572944353531655,2.055194262041974
15703,9.276376772142285,4.0263258414035015,8.783965351895596,3.6942185720855996
15704,4.114896425879731,3.550739325640127,9.538945001037835,3.64237205935173
15705,10.995817923749783,3.2910113428151986,6.3671257835655934,2.1928743561157407
15706,7.4055821354507385,3.6518187133596243,9.987873791096732,2.015469646523362
15707,4.847223410790448,3.6809132535229807,6.713992193811209,3.7105931626468314
15708,6.346344370491723,2.9527957911957365,9.90497091682598,2.7360080438219705
15709,6.207578613371723,4.7720585633899875,8.197855605159315,3.8514102313591807
15710,5.361998068614225,2.6568256142092537,7.539014396631725,2.4501356726827654
15711,9.496107493363269,2.3475924467506264,4.845655868160094,0.7985600826823283
15712,0.22192233182825324,3.6104295214151367,8.396638318727575,1.268574922545477
15713,2.705913176552262,3.3422718914595224,8.678755203148551,0.7903149264961551
15714,9.13737415656148,2.9146644530960195,6.963065000349878,1.7934338463363055
15715,8.31298015603818,2.867511472935675,6.88500882548715,4.15846615020052
15716,7.456018923419869,3.492709966312045,8.827698639345183,2.916842771378464
15717,7.597992554893505,2.6799851567397086,5.731148320326849,3.6903307757345925
15718,8.693168537020558,3.1025984535687234,8.826234673223968,4.87939675238958
15719,2.859715599913889,2.539292262861461,4.903196309537224,2.201886164106873
15720,3.0981763191041054,3.2582292020495043,3.9813470653341465,0.9547467520409096
15721,7.561243869756742,3.82427068961257,6.294608225510904,2.776142029975947
15722,8.005142865946013,3.1060856607457996,8.278149712162739,2.581909361497744
15723,6.647012367673871,3.974983678005093,7.188991562457879,3.0552557043278785
15724,11.886473809308246,3.7201086736211546,8.600194698600177,2.1211264084270915
15725,5.20979231474495,3.0781649606678494,4.86722914882822,0.8595008503799422
15726,5.547682409335665,2.677378230977473,1.9558524662632326,1.8099567220289774
15727,10.960074588786505,3.3443580365275998,9.509953953248095,2.173547074937649
15728,7.093238396147694,3.0413189290068443,7.6001403030949195,1.7546317896515773
15729,5.80617589536752,3.3915275854069957,9.524213014764253,2.2013320607926166
15730,10.736850430549195,2.787389974102072,11.039650123746616,0.5901485827160287
15731,6.502893133746766,3.1251461945530417,3.6671257358991447,3.379635436875601
15732,7.120000799929326,2.795778178146083,7.64021301005508,2.001967244540329
15733,1.8200594966464616,3.319298612895323,7.536601717032849,2.198400626591341
15734,6.991510121518305,3.4270894879034057,8.262838993107236,2.4126643953562943
15735,9.900930989186268,3.489643131150852,6.4748979495440135,2.2394614794941807
15736,8.585546329984687,2.7795005349719144,5.912603955605548,3.6240831701546545
15737,6.234020879240858,2.005534822639251,4.5895374826210595,1.4028655384015414
15738,7.828088243724107,3.54068387546852,8.957490567142077,1.5310969197614424
15739,8.426674647301581,3.911506948165811,6.635258814652268,2.932847659247067
15740,3.219713257457333,3.288495174869222,3.879755108162595,3.721765686035283
15741,3.4698128562775903,3.523110259017488,8.51131173061296,2.054560822399214
15742,1.6118604860192367,3.1331998021335448,7.176867138339828,3.5988186616269675
15743,5.8596149892049905,2.6851525168951826,8.355963237586174,2.7703137945467016
15744,5.423879924181253,2.606440030160856,7.864464845695306,1.9453923414745706
15745,4.204566093511476,2.65993605168249,4.3119580635491435,3.2857347319104986
15746,6.102144066204676,3.47889726662644,6.236350474331284,3.8991978109523644
15747,1.5286696723986335,2.910185057395253,8.273904096090806,4.462341948952927
15748,4.804452124684727,3.3111726285810024,6.4919577212750745,2.9195494532334996
15749,5.59855029984333,4.069821115913494,5.720200899926921,1.6900473892312857
15750,8.613876706759743,3.3921269753385666,6.811162498366534,2.889524287960126
15751,4.563023661139823,3.1431657906925317,7.900647210722083,4.128389985744882
15752,4.080738134577255,2.0833242564942234,8.205902127477144,1.6631736353536408
15753,7.844308425107939,3.577120665999211,7.645645907808022,2.074455034120364
15754,8.04621875213001,3.310519777065135,4.180195335150353,2.891623392696631
15755,3.266692318207844,3.3776149362583774,6.9690955779120785,1.2095176199348898
15756,7.168084899493053,3.364757230280497,3.9699634120314995,2.6073785700355128
15757,5.357396499941565,3.875987853979389,5.84094769768604,3.1091091650231935
15758,8.332137429445336,4.435781626494951,7.89232235644373,2.543836624028697
15759,7.888902806476532,3.2567840146921756,6.662613857192149,1.7939874054518001
15760,4.547328076138921,3.229708062119118,9.703829978656906,1.316395723275954
15761,8.079629560205444,3.0233676411850032,4.066172015938238,2.226585603798501
15762,6.741561693336687,2.352657778435015,6.672456627785076,2.199468485970087
15763,6.012367225759263,2.8258269117358985,7.662265727986236,2.8831885868336817
15764,4.851987658067955,3.3890201002577998,5.980989899723297,3.7038829389157075
15765,0.3193959416863005,3.655674997682723,7.970965862468498,0.32992570919942904
15766,7.310819911186573,3.291983121668453,8.780846087221402,3.347262049190382
15767,7.378542621790256,3.7308248880435686,9.675256046687526,3.2810812024342635
15768,5.576396766286959,2.443669061423643,5.622932016357626,3.7436582923978974
15769,4.603835197170959,2.8922690846258985,5.382779403212455,4.348647676465207
15770,8.067989672096369,2.9984969861464963,5.725336404058492,3.289310486080579
15771,5.143445406445123,2.7052713235621457,7.842229936931137,3.1946320822182273
15772,9.491897088324297,2.600802198104235,4.763949527406003,3.6556323837829137
15773,5.433558227481862,3.241729215156994,6.278972049434463,2.668819421680748
15774,9.491755647881591,3.1207275137619246,8.278035754337553,3.246565970182586
15775,3.86585969501641,2.855458926244365,5.546470604536138,2.0608505025969945
15776,7.028761372875113,3.7219127236515046,7.548872224700326,2.5786111212860514
15777,7.5845760343698085,3.4221976710509514,6.89705872851756,3.526268947620947
15778,11.475005088650875,3.9725951222042193,6.002599921123765,4.238420889280141
15779,2.2340119946216626,3.6396926584477156,6.86336768214142,0.37764579143600846
15780,6.546409288347099,3.562257123557014,10.107926661652101,1.6219390743908075
15781,7.352567135457524,3.016308791431447,2.6088381242567555,1.567200914406704
15782,9.594320065018454,3.9877717759464666,11.777217015247128,2.885385495753434
15783,10.59261094894632,4.025243308370152,7.8508014260039065,3.028050346693181
15784,4.9839709035076805,2.8025346775002267,10.340468550175535,1.8487088083315228
15785,3.0793862741604663,2.995735291791071,8.218493879571326,1.5002118095075605
15786,3.3711701293613423,2.2184052971205457,8.661916922000708,1.0438282456147343
15787,4.563818146629046,2.409917007915232,6.294172557740715,2.0311835375017075
15788,6.121340736916941,3.4570817882540794,7.129185363463577,4.399789136046293
15789,10.674256755038048,3.909598682248086,6.916437949869988,0.9195809103176339
15790,5.2069838158168,1.9806256103028401,7.183703835560104,1.6715978778827003
15791,7.43310527456226,3.050640306107262,8.07807343865165,2.826440229660268
15792,4.444930770821664,3.5699377103654886,5.101483114075958,1.9993725779377314
15793,4.796623657910082,2.417599885023307,9.392982963113255,3.6679174145469355
15794,5.432105748622835,2.577371346576274,5.843428914318223,3.0380269591984006
15795,5.65002554008402,3.0518616417410467,5.182736628595951,3.6846741510111762
15796,7.62422874608776,2.370683257841959,4.5904660015197996,3.652175221348871
15797,5.48848045854141,2.858752486294599,6.212010681254867,1.9870832240132472
15798,7.436762249851833,2.892685045916756,6.980313987618848,1.6649695253997452
15799,7.159272626951767,3.116064393259476,7.54222592457614,4.032058209112085
15800,8.190448105314879,3.6057164812717333,8.69004041815577,3.658948674951182
15801,4.831456758414313,2.2111848004775907,5.759918976109601,3.4229923827206963
15802,8.033137805326382,3.4186131336342016,6.651944289180463,1.961361916699266
15803,7.970039758959939,3.486329816832833,7.903952443633321,2.2873906043972423
15804,5.042793432071753,2.4676329825443784,5.440745615427214,2.566506614747962
15805,4.792586196341327,2.75930295338782,5.632912735583376,1.3469560755095311
15806,6.47867572507742,2.9221247356842803,8.377614737710946,3.81073748452343
15807,2.9006591450225745,2.7692992134018586,6.2307066105948685,5.547950567544822
15808,4.1601217409164954,2.8106461869068298,6.954498046325458,4.21074449736764
15809,1.4647154558083089,3.3494941739633237,6.1223747517488265,0.020669959440415317
15810,11.059710658046896,4.025283829532116,7.120598777308603,2.4333688313323525
15811,3.5389414136560955,1.9746477149417192,6.973378475368467,3.212942809321171
15812,2.4748309941614943,3.1484161264363903,6.231640495782151,0.4065686725370601
15813,6.067365962257307,3.979111212371402,6.73800533447614,1.2645271122831838
15814,9.148678213720434,3.470807123425052,6.4102348398652325,3.1524363237602353
15815,9.761792573064241,3.7177672859384225,7.985368900094237,2.297314068533772
15816,3.4927719888229407,4.068081227705974,7.630286925869187,1.5856438531163226
15817,4.138555347115629,4.304481112959879,8.586439886450785,2.6386588710641474
15818,5.402064711950469,3.6313777532004994,8.18723220796663,1.96030863740992
15819,7.8934718066951435,3.9024158936063245,6.403567903329832,3.0721148207166715
15820,7.4695202756669214,3.1580138276658243,7.317045711702887,2.2317334409996636
15821,7.33482900298293,3.4337686959822933,10.10795357224346,2.018775373010506
15822,6.947406835977971,3.146729063578194,6.535288515804692,4.449284484739726
15823,8.290939838109681,3.790688536797452,5.833467528556426,2.323295370999154
15824,5.637748958492042,3.5217416037925187,5.967456387687472,2.1626360257426644
15825,4.864092243069411,3.8233491518820095,4.274208483947964,3.2287373029275237
15826,8.03292138664342,3.109717601337561,7.034743960334357,2.5060973374617577
15827,6.894104813962562,2.731195565614151,3.1805676320555216,4.317407954155636
15828,4.932597517757155,2.66223412113988,4.880378904902584,2.6114775241281514
15829,9.100203850765329,3.298728923127129,9.717817568574272,2.609858730806418
15830,8.148723176093528,3.9081554443370723,4.052219930646935,2.988541692607673
15831,5.575454777451674,3.351740251869755,5.761043152501001,2.4930760925635176
15832,7.864135343966887,2.7637413410990934,5.047021193601155,2.083843535890753
15833,3.8010453273256903,4.071474937001554,9.978496905023217,3.627131013329453
15834,5.37671120243895,2.877673816818807,8.600350446493316,1.4401855149812965
15835,10.262941410968796,3.519029061323348,7.585780803329652,3.6212357023415565
15836,9.998824362491195,3.739403943788426,9.803931929468762,3.5196678306979408
15837,6.417446850325317,2.644865289704538,6.4732321092734715,3.1322206823175303
15838,2.1402593884628662,4.130603461140722,7.303737377929903,2.4577965990090394
15839,4.759865301212117,2.292431642857321,4.327186707021128,1.966837198985613
15840,5.306342331955619,1.939238085068955,5.8578690105211795,3.0786292722982935
15841,5.150704553938151,2.623565426082171,5.679028908869142,2.9704337182549847
15842,5.581641799840156,2.8887355171630515,7.638367056417756,2.9237339934867688
15843,9.989110407983528,3.193222081393885,8.925551961809267,1.0956864412758884
15844,7.437140317391665,4.174163262780797,7.212914266200906,3.2326144145755142
15845,11.575195605614983,3.5531456695577472,10.121818297686582,2.7100667243190975
15846,8.778017738462506,4.118206584756957,6.111541609605787,4.912104395762334
15847,6.076685112759067,3.1162357451542486,5.123988574912689,2.4178999531233294
15848,5.3115083324165315,2.4469469568604367,10.687186565750173,1.4267385258532572
15849,9.075355077241799,3.632701975569182,4.7221584007227815,2.136308154302514
15850,5.928385680636997,3.9545710729068584,10.186666327247337,2.5871105185825525
15851,3.5665093165365667,3.2204283832256926,7.351333527029748,2.514699201483141
15852,5.638000180076784,3.7473371960980275,7.341229572870741,3.27309796584564
15853,6.462473082746366,3.1302445324130224,4.665849870292517,0.5183483170585778
15854,5.429298161500066,3.151292776992858,7.1234975414026485,1.2465946448617788
15855,5.438365420432823,2.2125022998182198,9.714438870445314,2.3968336063710876
15856,5.843457900961892,1.714216803617726,4.0144207529353695,2.4715048045276955
15857,7.363444791718177,3.4764154422582303,9.580861665583276,2.435885807534417
15858,7.633625787749736,3.703275400851963,5.838675535307083,1.455528823547143
15859,8.128599154143895,3.31064945135008,6.899112477614706,2.4661648949634944
15860,4.7191112961530655,3.5605538844956524,7.538407228475095,-0.02631374054702154
15861,7.174626920049128,2.5030738001488864,5.867890919249422,2.0041129626288727
15862,5.101161739261069,2.161682631769327,8.091477080873473,1.535024918082254
15863,7.236461912528048,2.709686453069999,6.515705065213224,3.8996770579263806
15864,9.36407339835898,3.454878177838406,4.999965186279456,3.13354211319046
15865,7.77501408889378,3.1767149056517896,8.533028292725447,0.43740865136245766
15866,9.126876240592315,2.7434759296189166,4.885658431702798,2.495766181129265
15867,9.200440523383627,3.624019495471707,9.329384173795988,3.798099584214853
15868,7.344068797894946,3.273039448909916,7.509733224329474,3.397664647562504
15869,9.570738344157103,3.177739422314205,8.620473079349324,3.016156749361019
15870,10.070872814090245,3.813588445555994,7.493304759188192,3.13632664974702
15871,3.9239954221226827,3.7969804197626593,5.615001736554748,1.7220593999643585
15872,7.102049702423221,2.668836650198698,6.537997266880941,1.717576277666922
15873,4.724102898526848,3.7427050799372026,4.245628033969837,4.7512253851029875
15874,7.710138875550808,3.6541613118256095,7.720467522961194,1.7250216694199698
15875,0.74005762724011,2.9072055162988546,8.634438382094217,1.9952077206401184
15876,2.8755616809937727,2.941405738815339,7.775921922497257,4.537526840678879
15877,7.089603847010688,2.890263602913005,7.664176083215326,2.1567094257582475
15878,3.009274862673565,3.338442693081017,8.113026034793233,-0.0039836336519174596
15879,8.145712471949462,3.811724750383946,8.083910838148917,3.0597020784550986
15880,11.015038474790277,3.6380830012718377,8.976682410450191,2.756023772476167
15881,6.575620152576366,3.1867223478906626,4.058612325862042,4.435381343813923
15882,3.71737629499813,3.526499333094582,6.965563873603897,2.6403477602365344
15883,10.339306797717313,3.7304847120741433,11.35297697189667,2.787702181311167
15884,8.57234705426189,2.9648560504513175,3.9815170871109915,2.5248862017496214
15885,6.015217749838275,2.826753782758437,5.66122953927519,3.8922380095600104
15886,6.778047512589305,2.986052716147956,7.59348635856276,2.157239743667283
15887,5.3958064023955785,3.8367985363201886,5.445982763315097,2.8871088413634984
15888,9.779130392340342,3.4146002105169226,4.548932980695259,4.117308189398965
15889,4.007154018320588,2.134810484760083,6.38661733395405,3.2287752349368946
15890,7.863827351469991,2.825120505430365,6.011727704078302,1.4343691643691117
15891,8.004788481047981,3.680919359009222,8.259302505844268,2.078525065386804
15892,4.721319729485071,2.406719087328681,7.729421384374298,3.238409075417138
15893,5.299998493661257,2.694307433567388,6.8387670708831125,2.223362797408058
15894,4.56898450803202,3.4116580625212283,5.381582776749827,1.7022141362029473
15895,8.253659681415002,3.0717523980087766,5.036253404160991,2.4284943689742384
15896,5.6121999297873195,3.66240030560901,6.277866586213189,2.867055689251888
15897,8.397196989420328,3.4052097429032013,8.615970555158762,1.9878687747174217
15898,7.608962901528447,2.9150197539830884,8.020536524032792,2.691133067318475
15899,6.428189403399138,3.5060751917962505,8.789121194666086,2.27481494519318
15900,3.275851080299303,2.019698102420233,6.755039939999302,2.046544128390151
15901,6.750416677974286,2.9651572463296363,3.6669944620363677,3.129684919210616
15902,5.057103591977071,3.102870558719154,6.928460329906946,2.9927019878960115
15903,1.0100282572952883,3.0448394603273594,9.60839474505364,1.4880359025773073
15904,2.6775947493651473,3.9106146292512354,10.893233175005218,1.6452782235827654
15905,10.334399349962279,3.750082340102816,8.696863475781338,2.216465908092793
15906,4.604454706051949,3.4910150437335536,8.180800964603986,1.0194928895269235
15907,8.07674268412853,3.0161161879258365,6.30603365033511,0.424688460875425
15908,9.117960015763984,3.313553126791624,6.604666036124737,1.7907626599755389
15909,1.483073118840649,3.302358385590931,7.959920203772609,1.760110023353139
15910,6.485054776243901,2.712833636681422,9.370472290438014,3.0876033929505033
15911,7.068508754009782,2.3335800766706756,6.569317240430284,2.1945775134840857
15912,7.174193418327665,3.25724076209618,8.188222538643611,2.8513392357475436
15913,7.143818628196399,3.159060189572255,8.341405134581459,2.263795978940328
15914,8.648174608878815,3.8874681931572965,8.369844376248736,2.3291294824273394
15915,6.668943459589654,4.398474299028665,10.019806698695572,1.5972663963240112
15916,9.85943539613011,3.1296698628455983,6.528239077692113,3.777928607767036
15917,5.681556634011793,3.4798623595167117,6.970608096783483,4.024396288285833
15918,4.363716017237513,2.5042846353772017,6.2796218510734665,3.671894253882244
15919,3.906291457685257,3.3541060081203473,7.112554572566162,2.9047223034084038
15920,5.607127064902778,2.958234911746898,6.675584552358977,2.8174168134706536
15921,6.002632645158572,2.869310272282394,7.217354230690726,2.509978423253748
15922,10.659075699563235,3.528415169216245,5.997879619267919,2.6502598090723084
15923,5.82517271821308,3.287270786118798,9.953811864193746,2.428145177957617
15924,4.339748081070114,2.8810125205890347,4.967537612995147,3.3575821658078473
15925,6.741918509237449,3.9673828843773977,7.75490232863161,0.3639140680633863
15926,8.06749412297021,3.2323184260634275,8.755722379037348,2.2610609598363367
15927,8.131896006127901,2.1660244192959532,5.7842765173619295,1.8466584678728872
15928,3.0411941485798017,3.6328662605016344,5.018739253605545,3.4084882478881804
15929,6.842616932402957,3.6778194661718038,5.724127102534912,2.0253203776274527
15930,5.293112355686118,3.4513759132355943,3.3994437930094916,2.13560940323435
15931,12.128120398477032,2.91566120269945,9.834354344677692,1.3168649389865374
15932,6.984938561743322,3.0069980396414486,8.002869458503556,2.5156942795182387
15933,5.497459255072737,3.402428949170095,8.521835856832926,2.4413884292387875
15934,5.8155865917345935,2.7658073224607533,4.876648756425251,3.5489248231093713
15935,10.002463154504088,2.6272193731432862,6.475753540258941,2.969928931317008
